5 20201227063235000000026302751362178270610635    81293  72484  4429 5320 0251  APOL-MINI
5 20201227064115000000026313742593534370610999    85333  72482  4529 5320 0251  APOL-MINI
5 20201227064730000000026318567065033070610518    86353  72481  4629 5320 0251  APOL-MINI
5 20201227065235000000026314472198123270610999    65872  72483  4629 5320 0251  APOL-MINI
5 20201227065830000000026324572302206370610999    88359  72480  4629 5320 0251  APOL-MINI
5 202101050108008040000246171754264330 7941 32  3081  2  95510  3685 5320 1733  DGFI-CRD 
5 202101050131257040000245949719853200 7941 14  1294  2  95530  4481 5320 0867  DGFI-CRD 
5 202101050219012040000245579754731920 7941 52  4173  2  95520  4579 5320 2898  DGFI-CRD 
5 202101050308502040000245320953670800 7941 83  3562  3  95520  4877 5320 3238  DGFI-CRD 
5 202101050420226040000245196775677900 7941 96  3199  3  95510  4380 5320 3172  DGFI-CRD 
5 202101050458550040000245252818384030 7941 45  2263  2  95530  4381 5320 2018  DGFI-CRD 
5 202101050530059040000245359450737850 7941 30  2873  1  95540  4383 5320 2024  DGFI-CRD 
5 202101070346141816362243608506172900 1910125   837 20  86495 -484610642 0612  ARCH-MINI
5 202101070438143017641243241379393000 1910 67  1039 11  86465 -553910642 0642  ARCH-MINI
5 202101070516405234805243056856077830 1910 16   802  2  86485 -575410642 0977  ARCH-MINI
5 202101070637592208057242928792025270 1910 35   681  5  86545 -528110642 0792  ARCH-MINI
5 202101080429274396789242995275605343 1910314   885 52  86385 -575210642 0751  ARCH-MINI
5 202101080457375002419242728619743410 1910183   779 30  86365 -515010642 0599  ARCH-MINI
5 202101080527417212080242593486425513 1910575   980 95  86355 -506310642 0784  ARCH-MINI
5 202101080541324101631242419618412482 1910 34   795  5  86355 -416210642 0762  ARCH-MINI
5 202101080556095108893242405763995640 1910 40   951  6  86365 -465810642 0793  ARCH-MINI
5 202101080609317079508242553869615294 1910149  1460 24  86365 -475710642 0635  ARCH-MINI
5 202101080620034373246242675802616521 1910 99  1166 16  86365 -415010642 0622  ARCH-MINI
5 202101080631361755925242295188462250 1910 31   870  5  86365 -455010642 0788  ARCH-MINI
5 202101080648127432025242213785983232 1910 26  1191  4  86365 -404310642 0818  ARCH-MINI
5 202101080702592360607242602479594551 1910 24  1257  4  86365 -424210642 0845  ARCH-MINI
5 202101080719017896382242448859790654 1910 60  1327 10  86375 -404410642 0922  ARCH-MINI
5 202101141253560310945250522887615583 1910 56  2576  9  86525  684210642 0624  ARCH-MINI
5 202101141306055458295250869153132411 1910 39   856  6  86515  654510642 0623  ARCH-MINI
5 202101141318451730307250690557687364 1910 30   918  5  86525  674410642 0623  ARCH-MINI
5 202101141331153066366250630337105613 1910 36  2834  6  86515  674310642 0626  ARCH-MINI
5 202101141343287306799250999167045261 1910 48  1573  8  86505  684010642 0628  ARCH-MINI
5 202101141356502107201250849786963574 1910 30  1346  5  86505  684110642 0604  ARCH-MINI
5 202101181715179936890262752422806341 1910168   873 28  87655 -179510642 0650  ARCH-MINI
5 202101181725550107079262511120058923 1910121  2372 20  87655 -189510642 0646  ARCH-MINI
5 202101181741116163179262724212915694 1910217   965 36  87665 -178910642 0594  ARCH-MINI
5 202101181750570962717262688799111600 1910 42  1637  7  87675 -188610642 0606  ARCH-MINI
5 202101181803400305507262800479343892 1910 79  1541 13  87685 -108610642 0615  ARCH-MINI
5 202101181815086143419263164007886401 1910221   934 36  87685 -129110642 0636  ARCH-MINI
5 202101181827162593874263086811550974 1910205   967 34  87685 -127710642 0598  ARCH-MINI
5 202101191613565582042264278568189101 1910110  1004 18  87525  138010642 0626  ARCH-MINI
5 202101191622481566415264100021956674 1910144   949 24  87525   97910642 0613  ARCH-MINI
5 202101191634164339416263992466794910 1910 72  1762 12  87525   48110642 0629  ARCH-MINI
5 202101191644421172328264005162269002 1910106  1390 17  87525   28210642 0604  ARCH-MINI
5 202101191656108653778263999640087963 1910230  2054 38  87535   08310642 0625  ARCH-MINI
5 202101191706463504714264314090177941 1910205   919 34  87535   08310642 0609  ARCH-MINI
5 202101191717450303699264170329560814 1910133  1120 22  87535  -28510642 0619  ARCH-MINI
5 202101191728356907012264094603987010 1910 63  1701 10  87535  -28710642 0611  ARCH-MINI
5 202101191733448040000264408158846591 7941 29  3592  2  96810  5166 5320 1215  DGFI-CRD 
5 202101191739494381796264139028533502 1910 66  1643 11  87535  -58910642 0623  ARCH-MINI
5 202101191750465754731264168086102923 1910319  2056 53  87535  -58610642 0626  ARCH-MINI
5 202101191802016380531264515950877661 1910146  1085 24  87545   28310642 0615  ARCH-MINI
5 202101191829031040000264821731373601 7941 13  1514  4  96830  3570 5320 0329  DGFI-CRD 
5 202101191908045040000265201994385981 7941 23  2711  2  96820  3474 5320 1100  DGFI-CRD 
5 202101191947598040000265655415450391 7941 13  4141  1  96830  4470 5320 1180  DGFI-CRD 
5 202101192011306040000265658638087743 7941 70  2861  5  96830  3175 5320 1409  DGFI-CRD 
5 202102171554084536820264957273058163 1910 45  1901  7  87525  798110642 0994  ARCH-MINI
5 202102171606087365794265239397555451 1910 61   719 10  87525  738410642 0623  ARCH-MINI
5 202102171619538612528265116005850974 1910 44   946  7  87525  738410642 0911  ARCH-MINI
5 202102171644555604426265167202843324 1910 20   641  3  87545  668710642 0751  ARCH-MINI
5 202102171657354572186265339897686701 1910 38  1057  6  87555  569110642 0495  ARCH-MINI
5 202102171750134584671265327581657010 1910 51  1686  8  87575  429310642 0623  ARCH-MINI
5 202102171802205875431265369056735992 1910 33  1184  5  87585  399210642 0746  ARCH-MINI
5 202102171815519507472265482457861583 1910115  1993 19  87585  388810642 0619  ARCH-MINI
5 202102171826363955772265837982825241 1910 49   715  8  87585  418510642 0606  ARCH-MINI
5 202102171835569388179265783676488354 1910 18   665  3  87585  418310642 0640  ARCH-MINI
5 202102181846233040000265595827314623 7941 17  2422  4  96650  6580 5320 0429  DGFI-CRD 
5 202102181907412040000265780029134253 7941  9  3016  1  96660  6876 5320 0604  DGFI-CRD 
5 202102181926285040000265957310619963 7941 15  3780  2  96680  7072 5320 0966  DGFI-CRD 
5 202102181952565040000266228148307373 7941  7  3522  1  96690  7269 5320 0873  DGFI-CRD 
5 202102201833165172551262495295924543 1910 55  2944  9  87865  428510642 1134  ARCH-MINI
5 202102201847232026666262744888199381 1910 30   950  5  87865  407110642 0846  ARCH-MINI
5 202102201903317876756262417562048702 1910 13   968  2  87865  377810642 0821  ARCH-MINI
5 202102202010134337530262682902692553 1910 81  2637 13  87895  417010642 0831  ARCH-MINI
5 202102202032517897226262700649585182 1910 35  1099  5  87905  427510642 1751  ARCH-MINI
5 202102202056375939847262835895318492 1910 28   854  4  87905  307110642 1327  ARCH-MINI
5 202102202254278040000264291233668672 7941 12  3700  1  96940  7979 5320 1332  DGFI-CRD 
5 202102202303322770433263972211446323 1910 13  2087  2  87895  328210642 0657  ARCH-MINI
5 202102211850282048011260313658976711 1910 18   775  3  87755  398010642 0487  ARCH-MINI
5 202102211928176456421260249419976391 1910 19  1040  3  87745  436910642 0613  ARCH-MINI
5 202103161728159981166266465086260251 1910 38  1226  6  87155  385210642 0631  ARCH-MINI
5 202103161739490747825266312759864903 1910 34  2046  5  87155  325210642 0648  ARCH-MINI
5 202103161752014205594266727028693231 1910 35  1089  5  87165  295310642 0695  ARCH-MINI
5 202103161804569602839266599641457293 1910 28  1775  4  87165  285210642 0619  ARCH-MINI
5 202103201856319366859263119298788933 1910 49  2337  8  86955 -188110642 0563  ARCH-MINI
5 202103201928289510580263282304946803 1910 40  2404  6  86975 -207610642 0592  ARCH-MINI
5 202103201951414372398263433913699720 1910 46  1236  7  86985 -218010642 0612  ARCH-MINI
5 202103202013485091573263582151136173 1910 57  2526  9  86995 -227910642 0635  ARCH-MINI
5 202103202024565861141263674848787410 1910 30  1771  5  87005 -268210642 0665  ARCH-MINI
5 202103202035373417794263641738838812 1910 19   924  3  87015 -238010642 0653  ARCH-MINI
5 202103202049274483492264105684234991 1910 16   620  2  87015 -258010642 0655  ARCH-MINI
5 202103202100169698367264148458020074 1910 24  1306  4  87015 -277910642 0598  ARCH-MINI
5 202103211821066647531260294311610002 1910 59  1124  9  86415  -39010642 1255  ARCH-MINI
5 202103221513587202710258960572321381 1910 55   953  9  86735  674810642 0670  ARCH-MINI
5 202103221526376916248258819944231471 1910 60  1112 10  86745  654710642 0698  ARCH-MINI
5 202103221539263063197258443024320973 1910 68  3051 11  86745  634710642 0736  ARCH-MINI
5 202103221552259868271258550109106061 1910 73  1272 12  86755  624910642 0617  ARCH-MINI
5 202103221617110879617257934053137952 1910 39  1516  6  86755  574810642 0640  ARCH-MINI
5 202103221703503488487257940172316171 1910132  1267 22  86795  405410642 0617  ARCH-MINI
5 202103221723067829875257433011187722 1910 26  1882  4  86835  355710642 0657  ARCH-MINI
5 202103221733435996211257514979305743 1910 38  2574  6  86845  286110642 0618  ARCH-MINI
5 202103221744208414438257314126301762 1910 62  1195 10  86845  226310642 0355  ARCH-MINI
5 202103221829363001904257134072226202 1910 64  1190 10  86875  106910642 0605  ARCH-MINI
5 202103221841019089210257250745674343 1910 37  2622  6  86885  106810642 0654  ARCH-MINI
5 202103221854289912294257458863474111 1910 17  1736  2  86895  106910642 0721  ARCH-MINI
5 202103232057159040000253602463432513 7941 35  3812  7  95910  2169 5320 0537  DGFI-CRD 
5 202103232110266040000253654729839773 7941 48  4531  8  95920  2268 5320 0580  DGFI-CRD 
5 202103241842410546445249997310703733 1910 86  3267 14  87695  578010642 0646  ARCH-MINI
5 202103241857049990944250127322412421 1910 45  1890  7  87695  577710642 0692  ARCH-MINI
5 202103241910038369445249798411899173 1910114  3361 19  87705  577710642 0811  ARCH-MINI
5 202103241923563051902249541952606152 1910 78  2035 13  87705  567310642 0722  ARCH-MINI
5 202103241937426397631249613012133330 1910 82  1577 13  87705  557110642 0691  ARCH-MINI
5 202103242002404825253249519511805623 1910112  3427 18  87715  526410642 0730  ARCH-MINI
5 202103242016280272418249299254022682 1910 61  2069 10  87705  536310642 0848  ARCH-MINI
5 202103242105330668918249200439571782 1910145  1901 24  87715  506310642 0919  ARCH-MINI
5 202103242158131415015249230413395372 1910123  2313 20  87715  507110642 1028  ARCH-MINI
5 202103242233363901778249497632764243 1910197  3308 32  87705  426110642 0734  ARCH-MINI
5 202103252251250628818245411367561023 1910 42  3613  7  87705  596010642 0869  ARCH-MINI
5 202103300030361504027236735608872183 1910 92  1216 15  88735  946310642 0733  ARCH-MINI
5 202103300040490762954236673388122210 1910 26  1058  4  88725  936210642 0524  ARCH-MINI
5 202103300104193050570236737625080153 1910 47  1392  7  88715  896010642 0632  ARCH-MINI
5 202103300140074813106236808239255313 1910 97  1145 16  88695  875810642 0645  ARCH-MINI
5 202103300154151716169236801046100210 1910 66  1430 11  88685  865410642 0612  ARCH-MINI
5 202103310138557037621237413299986353 1910 58  1886  9  88365  893210642 0650  ARCH-MINI
5 202103310154493360607237375941428050 1910 32  1499  5  88365  963310642 0536  ARCH-MINI
5 202103310239559235500237556336500803 1910 60  1028 10  88345  963010642 0610  ARCH-MINI
5 202104030358236578303244768222259403 1910124  2002 21  86705  766210642 0700  DGFI-CRD 
5 202104030408163052270244874153121604 1910137  1081 23  86695  756210642 0643  DGFI-CRD 
5 202104030420339049679244748877677900 1910 33  1585  6  86685  746210642 0613  DGFI-CRD 
5 202104030434294331753245147113638231 1910 33  1522  5  86675  806010642 0615  ARCH-MINI
5 202104030446028461606244837611695203 1910224  1946 37  86665  825910642 0618  DGFI-CRD 
5 202104030456101010018244866062077042 1910 57  1331  9  86665  786010642 0599  ARCH-MINI
5 202104030508201858660245010565455804 1910224  1356 37  86665  746310642 0617  DGFI-CRD 
5 202104030519161038998244916085582090 1910 50  1315  8  86655  796110642 0655  ARCH-MINI
5 202104030538229694190245042599776363 1910115  1760 19  86655  905710642 0619  ARCH-MINI
5 202104030550283989053245211619108514 1910139  1241 23  86665  955510642 0625  ARCH-MINI
5 202104030600374228779245134342615100 1910 58  1611 10  86655  975510642 0630  DGFI-CRD 
5 202104030613077333575245251087324553 1910112  2099 18  86655 1015610642 0725  ARCH-MINI
5 202104030626232697171245448757651464 1910 91  1368 15  86665 1046010642 0602  ARCH-MINI
5 202104060743339385444254298746248583 1910 78  2964 13  85825  583710642 1380  ARCH-MINI
5 202104060800123834655254445250206224 1910 49  1102  8  85825  643310642 0800  ARCH-MINI
5 202104080848070684193259232041226703 1910 64  3520 11  87665  452810642 0678  DGFI-CRD 
5 202104080900426649979259342149529804 1910 44  1417  7  87685  462910642 0752  DGFI-CRD 
5 202104080936251812209259317904389003 1910 83  2653 14  87705  454510642 0916  DGFI-CRD 
5 202104081008335738460259545642012104 1910 39  1916  7  87695  563910642 0682  DGFI-CRD 
5 202104191855300472613257992668680013 1910243  2934 40  87105  239110642 0718  ARCH-MINI
5 202104191904100600757258013955793863 1910170  2803 28  87115  229010642 0227  ARCH-MINI
5 202104191910417129015257870761831002 1910169  1446 28  87115  229110642 0514  ARCH-MINI
5 202104191945094907590257997834107852 1910118  1426 19  87125  218910642 0625  ARCH-MINI
5 202104192000506979849258234431883413 1910229  3212 38  87135  228710642 0587  ARCH-MINI
5 202104192012122257957258132084073982 1910105  1345 17  87135  238510642 0684  ARCH-MINI
5 202104192022011861962258343400272920 1910 93  1371 15  87125  228510642 0572  ARCH-MINI
5 202104192033127312289258644906549891 1910177  1214 29  87115  208610642 0583  ARCH-MINI
5 202104192043567156424258693115200444 1910176  1355 29  87115  198510642 0586  ARCH-MINI
5 202104192241566817635259449886718533 1910 70  2757 11  87125  188210642 0859  ARCH-MINI
5 202104192256019683930259417980115822 1910 53  1741  8  87135  128610642 0795  ARCH-MINI
5 202104192309436848376259706044642370 1910 43  2374  7  87135  228210642 0618  ARCH-MINI
5 202104192321008124095260041678437641 1910129  1239 21  87125  248010642 0699  ARCH-MINI
5 202104192335123814532259952908924123 1910 68  2941 11  87125  237910642 0588  ARCH-MINI
5 202104192348321455718260303846245281 1910 86  1242 14  87115  218010642 0901  ARCH-MINI
5 202104221522195898192248768596500903 1910 75  3109 13  87375  956610642 0637  DGFI-CRD 
5 202104221542269362494248484853665803 1910108  3049 18  87385  906810642 0636  DGFI-CRD 
5 202104221601581086297248187214304600 1910 40  1562  7  87375  886810642 0584  DGFI-CRD 
5 202104221613315632974247887395710602 1910 36  1549  6  87375  846710642 0613  DGFI-CRD 
5 202104221634412697696247797882038003 1910 88  2834 15  87385  816510642 0631  DGFI-CRD 
5 202104221727252268374247167761588300 1910 48  2102  8  87415  736510642 0707  DGFI-CRD 
5 202104222042272123529246115998073103 1910 44  2774  7  87535  497810642 0658  DGFI-CRD 
5 202104222048241536505246088132628000 1910155  1606 26  87555  537610642 0527  DGFI-CRD 
5 202104222058595819148245934413550502 1910139  1715 23  87555  557510642 0644  DGFI-CRD 
5 202104222110434637857246360048187801 1910 68  1593 11  87555  567410642 0600  DGFI-CRD 
5 202104222120506795207246341074652904 1910 69  1747 11  87555  497610642 0560  DGFI-CRD 
5 202104222130305739810245973402956102 1910 83  1876 14  87565  497610642 0505  DGFI-CRD 
5 202104222139249491787246175130563703 1910180  3444 30  87555  507710642 0533  DGFI-CRD 
5 202104222149165097823246177256578900 1910 84  1442 14  87565  557410642 0522  DGFI-CRD 
5 202104222159323888621246469099999401 1910 42  1423  7  87565  547510642 0570  DGFI-CRD 
5 202104232005235228103242386269633203 1910 88  2671 15  87875  826510642 0600  DGFI-CRD 
5 202104232033449350401242268812519403 1910 57  2666  9  87885  816610642 0673  DGFI-CRD 
5 202104232128419804991242166710503403 1910145  2698 24  87885  786710642 0622  DGFI-CRD 
